Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1716394054200, SOLUSDT,694666189,180.398,108.0,1716394054197,True
1716394054200, SOLUSDT,694666201,180.382,144.0,1716394054197,True
1716394054200, SOLUSDT,694666203,180.379,111.0,1716394054197,True
1716394054705, WIFUSDT,130484429,3.1023,5244.1,1716394054591,True
1716394054979, WIFUSDT,130484432,3.1023,15656.6,1716394054964,True
1716394055228, BTCUSDT,2190282649,70404.8,0.235,1716394055205,True
1716394056089, ETHUSDT,1642801070,3758.32,7.154,1716394055936,False
1716394056418, ETHUSDT,1642801073,3758.31,10.609,1716394056397,True
1716394056788, SOLUSDT,694666245,180.349,89.0,1716394056786,True
1716394056789, SOLUSDT,694666253,180.34,94.0,1716394056786,True
1716394056789, SOLUSDT,694666254,180.338,251.0,1716394056786,True
1716394056789, SOLUSDT,694666259,180.333,140.0,1716394056786,True
1716394056789, SOLUSDT,694666269,180.32,91.0,1716394056786,True
1716394057407, BTCUSDT,2190282663,70404.9,0.311,1716394057298,False
1716394057563, DOGEUSDT,683277967,0.1681,130258.0,1716394057560,True
1716394057613, WIFUSDT,130484573,3.0983,5609.0,1716394057598,True
1716394058286, DOGEUSDT,683277982,0.1681,103453.0,1716394058226,True
1716394059205, BTCUSDT,2190282669,70404.8,0.215,1716394059202,True
1716394059219, BTCUSDT,2190282678,70401.0,0.284,1716394059202,True
1716394059456, ETHUSDT,1642801101,3758.01,15.323,1716394059401,True
1716394060134, ETHUSDT,1642801107,3758.02,4.697,1716394060128,False
1716394060224, BTCUSDT,2190282684,70401.0,0.988,1716394060158,True
1716394060224, BTCUSDT,2190282685,70401.1,0.561,1716394060221,False
1716394060241, ETHUSDT,1642801123,3758.47,4.0,1716394060218,False
1716394060990, BTCUSDT,2190282696,70404.9,0.363,1716394060837,False
1716394061475, ETHUSDT,1642801135,3758.69,9.923,1716394061364,True
1716394061534, DOGEUSDT,683278002,0.16816,120964.0,1716394061533,False
1716394062084, ETHUSDT,1642801138,3758.7,21.854,1716394062028,False
1716394062196, BTCUSDT,2190282702,70404.8,0.346,1716394062044,True
1716394062579, SOLUSDT,694666321,180.382,106.0,1716394062576,False
1716394062830, WIFUSDT,130485009,3.1046,7489.2,1716394062824,False
1716394062876, BTCUSDT,2190282707,70404.8,1.056,1716394062722,True
1716394063094, ETHUSDT,1642801143,3758.69,9.529,1716394062941,True
1716394064106, ETHUSDT,1642801156,3758.87,12.724,1716394063967,True
1716394064589, WIFUSDT,130485192,3.1023,17533.9,1716394064583,True
1716394064590, WIFUSDT,130485197,3.1023,15741.8,1716394064586,True
1716394064809, ETHUSDT,1642801160,3758.87,9.1,1716394064752,True
1716394064826, WIFUSDT,130485210,3.1014,11395.2,1716394064772,True
1716394064995, ETHUSDT,1642801163,3758.88,4.84,1716394064892,False
1716394065742, BTCUSDT,2190282722,70404.9,0.285,1716394065739,False
1716394066354, ETHUSDT,1642801173,3758.88,4.536,1716394066201,False
1716394067101, DOGEUSDT,683278030,0.16818,107605.0,1716394067083,True
1716394067141, ETHUSDT,1642801199,3759.24,9.8,1716394067004,True
1716394067590, ETHUSDT,1642801201,3759.24,22.576,1716394067581,True
1716394068712, BTCUSDT,2190282752,70410.6,0.349,1716394068710,False
1716394068725, ETHUSDT,1642801207,3759.24,9.6,1716394068602,True
1716394069076, BTCUSDT,2190282756,70412.1,0.321,1716394068929,True
1716394069145, BTCUSDT,2190282757,70412.2,0.242,1716394069073,False
1716394069173, ETHUSDT,1642801210,3759.24,42.119,1716394069119,True
1716394069173, ETHUSDT,1642801219,3759.02,4.182,1716394069170,True
1716394069173, ETHUSDT,1642801220,3759.01,4.218,1716394069170,True
1716394069173, ETHUSDT,1642801221,3759.0,13.328,1716394069170,True
1716394069309, ETHUSDT,1642801229,3758.88,5.953,1716394069170,True
1716394069428, ETHUSDT,1642801231,3758.89,6.087,1716394069367,False
1716394069493, BTCUSDT,2190282769,70414.6,0.354,1716394069421,False
1716394069559, ETHUSDT,1642801235,3759.25,6.426,1716394069426,False
1716394069967, ETHUSDT,1642801238,3759.25,17.403,1716394069965,False
1716394070035, DOGEUSDT,683278050,0.16821,163298.0,1716394069972,False
1716394070257, ETHUSDT,1642801272,3759.88,4.014,1716394070252,False
1716394070463, ETHUSDT,1642801281,3759.75,5.257,1716394070462,True
1716394070747, BTCUSDT,2190282804,70423.8,0.236,1716394070732,False
1716394071351, ETHUSDT,1642801296,3759.43,4.865,1716394071199,False
1716394072573, BTCUSDT,2190282812,70424.3,1.064,1716394072567,True
1716394072649, BNBUSDT,569905133,619.8,40.33,1716394072497,True
1716394073400, ETHUSDT,1642801305,3759.42,6.407,1716394073389,True
1716394073400, ETHUSDT,1642801306,3759.36,6.631,1716394073397,True
1716394073443, ETHUSDT,1642801311,3759.24,7.603,1716394073397,True
1716394073443, ETHUSDT,1642801318,3759.07,4.233,1716394073440,True
1716394073496, ETHUSDT,1642801328,3758.88,7.86,1716394073440,True
1716394073900, WIFUSDT,130485801,3.11,15272.3,1716394073897,False
1716394073909, WIFUSDT,130485828,3.112,5252.7,1716394073905,False
1716394075796, ETHUSDT,1642801356,3758.5,7.358,1716394075793,True
1716394075970, BTCUSDT,2190282826,70424.3,1.393,1716394075966,True
1716394076448, WIFUSDT,130486050,3.11,100005.4,1716394076356,True
1716394076450, WIFUSDT,130486079,3.1067,6154.7,1716394076446,True
1716394076487, BNBUSDT,569905137,619.8,27.09,1716394076472,True
1716394076571, ETHUSDT,1642801367,3758.41,4.013,1716394076508,False
1716394078967, DOGEUSDT,683278091,0.1681,103473.0,1716394078903,False
1716394079298, WIFUSDT,130486350,3.1019,14978.3,1716394079292,True
1716394080954, ETHUSDT,1642801438,3757.57,7.898,1716394080868,True
1716394081007, ETHUSDT,1642801455,3757.34,16.0,1716394081004,False
1716394081063, ETHUSDT,1642801470,3757.09,8.8,1716394081058,True
1716394081090, BTCUSDT,2190282900,70403.9,0.308,1716394081062,True
1716394081438, ETHUSDT,1642801476,3757.01,66.178,1716394081373,False
1716394081493, BTCUSDT,2190282904,70402.9,0.269,1716394081338,False
1716394081648, SOLUSDT,694666468,180.437,102.0,1716394081646,False
1716394081649, SOLUSDT,694666476,180.452,114.0,1716394081646,False
1716394081649, SOLUSDT,694666477,180.453,269.0,1716394081646,False
1716394081650, SOLUSDT,694666483,180.459,215.0,1716394081646,False
1716394081650, SOLUSDT,694666489,180.465,163.0,1716394081646,False
1716394081650, SOLUSDT,694666493,180.47,86.0,1716394081646,False
1716394081650, SOLUSDT,694666496,180.474,102.0,1716394081646,False
1716394081650, SOLUSDT,694666500,180.48,117.0,1716394081646,False
1716394081650, SOLUSDT,694666505,180.486,161.0,1716394081646,False
1716394081650, SOLUSDT,694666506,180.487,93.0,1716394081646,False
1716394081650, SOLUSDT,694666507,180.49,115.0,1716394081646,False
1716394081650, SOLUSDT,694666508,180.493,92.0,1716394081646,False
1716394081650, SOLUSDT,694666513,180.5,144.0,1716394081646,False
1716394081650, SOLUSDT,694666525,180.515,101.0,1716394081646,False
1716394081651, SOLUSDT,694666530,180.522,147.0,1716394081646,False
1716394081654, SOLUSDT,694666531,180.523,111.0,1716394081646,False
1716394081658, BTCUSDT,2190282905,70402.9,1.084,1716394081654,False
1716394081805, DOGEUSDT,683278110,0.16813,104782.0,1716394081656,False
1716394081937, ETHUSDT,1642801527,3757.88,15.8,1716394081910,True
1716394083498, ETHUSDT,1642801548,3757.45,4.057,1716394083475,True
1716394084383, ETHUSDT,1642801568,3757.09,12.749,1716394084369,True
1716394084383, ETHUSDT,1642801584,3756.85,8.952,1716394084379,True
1716394085562, BTCUSDT,2190282938,70411.3,0.584,1716394085505,False
1716394085626, ETHUSDT,1642801638,3756.98,5.05,1716394085624,False
1716394085644, DOGEUSDT,683278134,0.16812,111971.0,1716394085635,True
1716394085952, ETHUSDT,1642801646,3757.01,9.617,1716394085845,True
1716394086285, BTCUSDT,2190282943,70411.2,0.351,1716394086132,True
1716394087098, ETHUSDT,1642801656,3757.12,9.8,1716394086946,True
1716394087669, BTCUSDT,2190282949,70411.2,0.3,1716394087554,True
1716394088083, BTCUSDT,2190282951,70411.2,1.5,1716394088052,True
1716394088517, ETHUSDT,1642801690,3757.59,10.057,1716394088400,True
1716394089708, BTCUSDT,2190282960,70411.2,0.593,1716394089581,True
1716394090125, BTCUSDT,2190282963,70411.2,0.25,1716394090016,True
1716394090276, BTCUSDT,2190282964,70411.2,0.6,1716394090122,True
1716394090820, ETHUSDT,1642801728,3757.44,8.907,1716394090697,True
1716394090845, BTCUSDT,2190282968,70411.2,0.336,1716394090839,True
1716394092239, ETHUSDT,1642801740,3757.67,8.8,1716394092085,True
1716394092968, BTCUSDT,2190282991,70406.9,0.262,1716394092940,True
1716394093633, ETHUSDT,1642801751,3757.67,9.0,1716394093480,True
1716394094781, WIFUSDT,130487685,3.1187,7440.6,1716394094777,False
1716394095588, SOLUSDT,694666684,180.597,99.0,1716394095584,False
1716394095589, SOLUSDT,694666693,180.611,158.0,1716394095584,False
1716394095589, SOLUSDT,694666702,180.623,120.0,1716394095584,False
1716394095589, SOLUSDT,694666703,180.624,90.0,1716394095584,False
1716394095589, SOLUSDT,694666705,180.626,85.0,1716394095584,False
1716394095589, SOLUSDT,694666706,180.627,111.0,1716394095584,False
1716394095589, SOLUSDT,694666708,180.629,115.0,1716394095584,False
1716394095589, SOLUSDT,694666709,180.63,197.0,1716394095584,False
1716394095589, SOLUSDT,694666713,180.634,135.0,1716394095584,False
1716394095589, SOLUSDT,694666714,180.635,117.0,1716394095584,False
1716394095589, SOLUSDT,694666717,180.638,199.0,1716394095584,False
1716394095590, SOLUSDT,694666742,180.668,247.0,1716394095585,False
1716394095590, SOLUSDT,694666746,180.672,107.0,1716394095585,False
1716394095590, SOLUSDT,694666756,180.684,85.0,1716394095585,False
1716394095590, SOLUSDT,694666759,180.687,109.0,1716394095585,False
1716394095592, SOLUSDT,694666779,180.711,208.0,1716394095585,False
1716394095592, SOLUSDT,694666783,180.715,122.0,1716394095586,False
1716394095593, SOLUSDT,694666797,180.732,123.0,1716394095586,False
1716394095593, SOLUSDT,694666800,180.735,84.0,1716394095586,False
1716394095593, SOLUSDT,694666802,180.737,135.0,1716394095586,False
1716394095593, SOLUSDT,694666803,180.738,89.0,1716394095586,False
1716394095593, SOLUSDT,694666806,180.741,106.0,1716394095586,False
1716394095593, SOLUSDT,694666809,180.745,85.0,1716394095586,False
1716394095593, SOLUSDT,694666812,180.749,187.0,1716394095586,False
1716394095593, SOLUSDT,694666815,180.753,321.0,1716394095586,False
1716394095593, SOLUSDT,694666817,180.755,111.0,1716394095586,False
1716394095593, SOLUSDT,694666828,180.769,100.0,1716394095587,False
1716394095593, SOLUSDT,694666832,180.773,230.0,1716394095587,False
1716394095616, BTCUSDT,2190283001,70407.0,1.012,1716394095604,False
1716394095594, SOLUSDT,694666841,180.783,202.0,1716394095587,False
1716394095594, SOLUSDT,694666843,180.785,604.0,1716394095587,False
1716394095594, SOLUSDT,694666849,180.792,89.0,1716394095587,False
1716394095594, SOLUSDT,694666854,180.8,215.0,1716394095587,False
1716394095594, SOLUSDT,694666855,180.801,144.0,1716394095587,False
1716394095594, SOLUSDT,694666859,180.805,84.0,1716394095587,False
1716394095594, SOLUSDT,694666867,180.815,183.0,1716394095587,False
1716394095594, SOLUSDT,694666871,180.82,248.0,1716394095587,False
1716394095631, ETHUSDT,1642801766,3757.38,22.869,1716394095536,False
1716394095637, BTCUSDT,2190283009,70411.3,0.499,1716394095618,False
1716394095637, BTCUSDT,2190283030,70416.5,0.46,1716394095618,False
1716394095637, BTCUSDT,2190283032,70416.7,0.287,1716394095618,False
1716394095638, DOGEUSDT,683278189,0.16816,138782.0,1716394095604,False
1716394095642, DOGEUSDT,683278190,0.16817,161498.0,1716394095620,False
1716394095654, ETHUSDT,1642801779,3757.79,10.647,1716394095626,False
1716394095655, ETHUSDT,1642801789,3757.92,6.297,1716394095633,False
1716394095655, ETHUSDT,1642801794,3757.97,4.543,1716394095633,False
1716394095663, ETHUSDT,1642801795,3757.99,11.478,1716394095633,False
1716394095666, ETHUSDT,1642801801,3758.05,4.186,1716394095638,False
1716394095652, DOGEUSDT,683278191,0.16818,229304.0,1716394095622,False
1716394095667, DOGEUSDT,683278192,0.16819,197672.0,1716394095631,False
1716394095672, ETHUSDT,1642801804,3758.08,17.317,1716394095640,False
1716394095676, ETHUSDT,1642801806,3758.1,5.322,1716394095644,False
1716394095680, ETHUSDT,1642801807,3758.11,10.003,1716394095647,False
1716394095685, ETHUSDT,1642801808,3758.12,9.465,1716394095650,False
1716394095597, SOLUSDT,694666905,180.875,98.0,1716394095590,False
1716394095598, SOLUSDT,694666918,180.892,131.0,1716394095590,False
1716394095598, SOLUSDT,694666924,180.9,84.0,1716394095590,False
1716394095688, DOGEUSDT,683278193,0.1682,135633.0,1716394095641,False
1716394095687, ETHUSDT,1642801809,3758.13,4.256,1716394095655,False
1716394095691, ETHUSDT,1642801821,3758.27,6.863,1716394095661,False
1716394095694, ETHUSDT,1642801822,3758.28,20.231,1716394095661,False
1716394095694, ETHUSDT,1642801827,3758.35,5.006,1716394095663,False
1716394095696, BTCUSDT,2190283054,70420.1,0.307,1716394095664,False
1716394095705, BTCUSDT,2190283059,70420.5,0.352,1716394095669,False
1716394095705, BTCUSDT,2190283062,70420.5,1.208,1716394095676,False
1716394095706, BTCUSDT,2190283070,70421.4,0.983,1716394095676,False
1716394095706, BTCUSDT,2190283071,70421.5,1.846,1716394095676,False
1716394095706, BTCUSDT,2190283079,70422.8,0.8,1716394095676,False
1716394095705, ETHUSDT,1642801828,3758.36,5.337,1716394095663,False
1716394095705, ETHUSDT,1642801833,3758.41,8.023,1716394095676,False
1716394095705, ETHUSDT,1642801837,3758.45,5.753,1716394095676,False
1716394095715, DOGEUSDT,683278197,0.16821,188481.0,1716394095661,False
1716394095598, SOLUSDT,694666936,180.927,230.0,1716394095590,False
1716394095598, SOLUSDT,694666944,180.941,172.0,1716394095590,False
1716394095598, SOLUSDT,694666949,180.954,84.0,1716394095590,False
1716394095598, SOLUSDT,694666950,180.956,110.0,1716394095590,False
1716394095599, SOLUSDT,694666956,180.967,125.0,1716394095590,False
1716394095599, SOLUSDT,694666957,180.968,254.0,1716394095590,False
1716394095599, SOLUSDT,694666980,181.001,90.0,1716394095591,False
1716394095599, SOLUSDT,694666981,181.002,475.0,1716394095591,False
1716394095599, SOLUSDT,694666982,181.004,123.0,1716394095591,False
1716394095599, SOLUSDT,694666984,181.008,105.0,1716394095591,False
1716394095600, SOLUSDT,694666999,181.038,202.0,1716394095591,False
1716394095600, SOLUSDT,694667002,181.041,421.0,1716394095591,False
1716394095600, SOLUSDT,694667012,181.062,83.0,1716394095592,False
1716394095600, SOLUSDT,694667013,181.064,153.0,1716394095592,False
1716394095600, SOLUSDT,694667014,181.067,176.0,1716394095592,False
1716394095600, SOLUSDT,694667022,181.075,671.0,1716394095592,False
1716394095600, SOLUSDT,694667025,181.078,121.0,1716394095592,False
1716394095600, SOLUSDT,694667026,181.084,105.0,1716394095592,False
1716394095600, SOLUSDT,694667030,181.094,162.0,1716394095592,False
1716394095600, SOLUSDT,694667035,181.101,101.0,1716394095592,False
1716394095601, SOLUSDT,694667043,181.115,116.0,1716394095592,False
1716394095601, SOLUSDT,694667044,181.116,86.0,1716394095592,False
1716394095601, SOLUSDT,694667046,181.118,99.0,1716394095592,False
1716394095602, SOLUSDT,694667056,181.14,343.0,1716394095593,False
1716394095602, SOLUSDT,694667062,181.152,116.0,1716394095594,False
1716394095602, SOLUSDT,694667071,181.17,88.0,1716394095594,False
1716394095602, SOLUSDT,694667079,181.185,151.0,1716394095594,False
1716394095602, SOLUSDT,694667081,181.189,120.0,1716394095594,False
1716394095602, SOLUSDT,694667083,181.195,220.0,1716394095594,False
1716394095683, BNBUSDT,569905223,619.86,27.77,1716394095623,False
1716394095784, BNBUSDT,569905239,619.97,32.23,1716394095781,False
1716394095603, SOLUSDT,694667096,181.224,84.0,1716394095594,False
1716394095603, SOLUSDT,694667097,181.226,118.0,1716394095594,False
1716394095603, SOLUSDT,694667098,181.228,153.0,1716394095594,False
1716394095612, SOLUSDT,694667110,181.249,311.0,1716394095595,False
1716394095613, SOLUSDT,694667118,181.263,113.0,1716394095601,False
1716394095617, SOLUSDT,694667119,181.267,184.0,1716394095602,False
1716394095619, SOLUSDT,694667121,181.27,278.0,1716394095605,False
1716394095619, SOLUSDT,694667126,181.201,101.0,1716394095607,True
1716394095622, SOLUSDT,694667132,181.27,142.0,1716394095608,False
1716394095630, SOLUSDT,694667148,181.3,146.0,1716394095612,False
1716394095706, ETHUSDT,1642801839,3758.16,10.56,1716394095676,True
1716394095706, ETHUSDT,1642801840,3758.08,6.9,1716394095676,True
1716394095706, ETHUSDT,1642801841,3758.07,13.918,1716394095676,True
1716394095706, ETHUSDT,1642801842,3758.06,13.918,1716394095676,True
1716394095706, ETHUSDT,1642801843,3758.05,13.917,1716394095676,True
1716394095706, ETHUSDT,1642801844,3758.04,13.916,1716394095676,True
1716394095706, ETHUSDT,1642801845,3758.03,19.315,1716394095676,True
1716394095706, ETHUSDT,1642801846,3758.02,20.564,1716394095676,True
1716394095707, ETHUSDT,1642801847,3758.01,19.313,1716394095676,True
1716394095707, ETHUSDT,1642801848,3758.0,19.312,1716394095676,True
1716394095707, ETHUSDT,1642801849,3757.99,19.311,1716394095676,True
1716394095707, ETHUSDT,1642801850,3757.98,19.31,1716394095676,True
1716394095707, ETHUSDT,1642801851,3757.97,19.309,1716394095676,True
1716394095707, ETHUSDT,1642801852,3757.96,19.197,1716394095676,True
1716394095707, ETHUSDT,1642801853,3757.95,19.318,1716394095676,True
1716394095707, ETHUSDT,1642801854,3757.94,19.317,1716394095676,True
1716394095707, ETHUSDT,1642801855,3757.93,20.566,1716394095676,True
1716394095707, ETHUSDT,1642801856,3757.92,19.315,1716394095676,True
1716394095707, ETHUSDT,1642801857,3757.91,20.564,1716394095676,True
1716394095707, ETHUSDT,1642801858,3757.9,19.313,1716394095676,True
1716394095707, ETHUSDT,1642801859,3757.89,19.312,1716394095676,True
1716394095707, ETHUSDT,1642801860,3757.88,19.322,1716394095676,True
1716394095707, ETHUSDT,1642801861,3757.87,19.193,1716394095676,True
1716394095707, ETHUSDT,1642801862,3757.86,19.318,1716394095676,True
1716394095707, ETHUSDT,1642801863,3757.85,13.917,1716394095676,True
1716394095707, ETHUSDT,1642801864,3757.84,13.921,1716394095676,True
1716394095707, ETHUSDT,1642801865,3757.82,19.322,1716394095676,True
1716394095707, ETHUSDT,1642801866,3757.81,19.316,1716394095676,True
1716394095709, ETHUSDT,1642801867,3757.8,9.226,1716394095676,True
1716394095709, ETHUSDT,1642801868,3758.46,13.37,1716394095679,False
1716394095630, SOLUSDT,694667151,181.304,441.0,1716394095612,False
1716394095630, SOLUSDT,694667153,181.308,124.0,1716394095612,False
1716394095635, SOLUSDT,694667159,181.097,224.0,1716394095614,False
1716394095643, SOLUSDT,694667164,181.308,204.0,1716394095618,False
1716394095646, SOLUSDT,694667165,181.31,100.0,1716394095623,False
1716394095648, SOLUSDT,694667167,181.312,88.0,1716394095625,False
1716394095656, SOLUSDT,694667168,181.313,148.0,1716394095627,False
1716394095659, SOLUSDT,694667174,181.332,87.0,1716394095636,False
1716394095659, SOLUSDT,694667176,181.337,119.0,1716394095636,False
1716394095724, ETHUSDT,1642801870,3758.48,8.107,1716394095680,False
1716394095757, ETHUSDT,1642801896,3758.7,5.361,1716394095729,False
1716394095769, ETHUSDT,1642801898,3758.7,9.476,1716394095744,False
1716394095779, ETHUSDT,1642801900,3758.7,4.807,1716394095764,False
1716394095803, ETHUSDT,1642801901,3758.8,11.476,1716394095776,False
1716394095851, WIFUSDT,130487834,3.12,5953.7,1716394095848,False
1716394095660, SOLUSDT,694667184,181.353,343.0,1716394095636,False
1716394095660, SOLUSDT,694667188,181.359,99.0,1716394095636,False
1716394095661, SOLUSDT,694667205,181.386,114.0,1716394095636,False
1716394095688, SOLUSDT,694667216,181.233,487.0,1716394095646,False
1716394095719, SOLUSDT,694667225,181.231,291.0,1716394095677,False
1716394095738, SOLUSDT,694667227,181.231,487.0,1716394095694,False
1716394095739, SOLUSDT,694667230,181.242,84.0,1716394095718,False
1716394095758, SOLUSDT,694667235,181.233,119.0,1716394095747,False
1716394095769, SOLUSDT,694667236,181.242,336.0,1716394095747,False
1716394095861, SOLUSDT,694667302,181.304,210.0,1716394095858,False
1716394095946, DOGEUSDT,683278209,0.16824,153584.0,1716394095838,False
1716394095901, SOLUSDT,694667330,181.241,196.0,1716394095899,False
1716394095902, SOLUSDT,694667337,181.374,83.0,1716394095899,False
1716394095902, SOLUSDT,694667344,181.386,89.0,1716394095899,False
1716394095921, SOLUSDT,694667358,181.299,141.0,1716394095917,False
1716394095934, SOLUSDT,694667365,181.276,610.0,1716394095930,True
1716394095942, SOLUSDT,694667378,181.399,108.0,1716394095939,False
1716394095952, SOLUSDT,694667385,181.276,101.0,1716394095951,True
1716394095963, SOLUSDT,694667396,181.242,154.0,1716394095960,True
1716394095967, SOLUSDT,694667418,181.4,104.0,1716394095964,False
1716394095990, SOLUSDT,694667460,181.174,160.0,1716394095987,True
1716394096008, SOLUSDT,694667502,181.402,104.0,1716394096003,False
1716394096029, SOLUSDT,694667509,181.295,98.0,1716394096026,True
1716394095739, BTCUSDT,2190283095,70424.3,1.162,1716394095714,False
1716394095754, BTCUSDT,2190283096,70424.4,3.111,1716394095721,False
1716394095754, BTCUSDT,2190283098,70424.4,0.636,1716394095740,False
1716394095754, BTCUSDT,2190283105,70425.5,0.64,1716394095740,False
1716394095809, BTCUSDT,2190283123,70427.6,0.459,1716394095805,False
1716394095812, BTCUSDT,2190283129,70428.9,0.407,1716394095810,False
1716394096058, SOLUSDT,694667530,181.307,86.0,1716394096053,False
1716394096076, SOLUSDT,694667533,181.336,116.0,1716394096062,False
1716394096111, SOLUSDT,694667542,181.337,110.0,1716394096100,False
1716394096121, SOLUSDT,694667556,181.332,182.0,1716394096120,True
1716394096155, ETHUSDT,1642801951,3759.36,13.805,1716394096151,False
1716394096163, SOLUSDT,694667584,181.381,292.0,1716394096154,False
1716394096155, ETHUSDT,1642801980,3759.78,4.402,1716394096152,False
1716394096156, ETHUSDT,1642801994,3759.97,7.452,1716394096152,False
1716394096156, ETHUSDT,1642801997,3760.0,9.616,1716394096152,False
1716394096156, ETHUSDT,1642802002,3760.07,5.329,1716394096152,False
1716394096156, ETHUSDT,1642802004,3760.09,3.991,1716394096152,False
1716394096156, ETHUSDT,1642802005,3760.1,6.918,1716394096152,False
1716394096156, ETHUSDT,1642802006,3760.11,5.375,1716394096152,False
1716394096156, ETHUSDT,1642802013,3760.19,5.092,1716394096152,False
1716394096156, ETHUSDT,1642802017,3760.23,7.985,1716394096152,False
1716394096156, ETHUSDT,1642802018,3760.24,4.317,1716394096152,False
1716394096174, SOLUSDT,694667603,181.399,115.0,1716394096172,False
1716394096176, SOLUSDT,694667610,181.424,292.0,1716394096172,False
1716394096176, SOLUSDT,694667612,181.426,176.0,1716394096174,False
1716394096178, SOLUSDT,694667620,181.439,112.0,1716394096174,False
1716394096183, SOLUSDT,694667624,181.439,96.0,1716394096178,False
1716394096185, SOLUSDT,694667628,181.44,141.0,1716394096183,False
1716394096269, SOLUSDT,694667697,181.406,83.0,1716394096266,False
1716394096332, ETHUSDT,1642802022,3759.75,4.812,1716394096258,True
1716394096337, SOLUSDT,694667727,181.499,83.0,1716394096334,False
1716394096337, SOLUSDT,694667728,181.5,209.0,1716394096334,False
1716394096338, SOLUSDT,694667745,181.537,119.0,1716394096334,False
1716394096427, ETHUSDT,1642802026,3759.8,4.805,1716394096401,True
1716394096489, ETHUSDT,1642802035,3760.04,14.819,1716394096478,False
1716394096622, SOLUSDT,694667827,181.46,115.0,1716394096581,False
1716394096755, ETHUSDT,1642802038,3759.93,10.734,1716394096750,False
1716394096783, SOLUSDT,694667878,181.456,97.0,1716394096781,True
1716394096786, SOLUSDT,694667879,181.452,174.0,1716394096781,True
1716394096836, SOLUSDT,694667896,181.456,119.0,1716394096833,True
1716394096836, SOLUSDT,694667911,181.417,89.0,1716394096833,True
1716394096837, SOLUSDT,694667917,181.407,105.0,1716394096833,True
1716394096848, SOLUSDT,694667933,181.391,97.0,1716394096841,True
1716394096933, ETHUSDT,1642802049,3760.28,5.343,1716394096921,False
1716394096978, BTCUSDT,2190283169,70436.1,0.85,1716394096948,False
1716394096901, SOLUSDT,694667977,181.482,83.0,1716394096898,False
1716394097069, SOLUSDT,694668035,181.57,123.0,1716394097066,False
1716394097069, SOLUSDT,694668037,181.574,494.0,1716394097066,False
1716394097236, BTCUSDT,2190283182,70439.1,0.371,1716394097214,True
1716394097230, SOLUSDT,694668125,181.498,102.0,1716394097218,False
1716394097186, ETHUSDT,1642802065,3760.37,7.475,1716394097184,True
1716394097186, ETHUSDT,1642802069,3760.32,4.157,1716394097184,True
1716394097317, BTCUSDT,2190283184,70439.1,2.881,1716394097303,True
1716394097618, ETHUSDT,1642802097,3760.81,10.05,1716394097483,True
1716394097646, SOLUSDT,694668175,181.59,220.0,1716394097642,True
1716394097647, SOLUSDT,694668180,181.582,246.0,1716394097643,True
1716394097679, SOLUSDT,694668186,181.581,181.0,1716394097651,True
1716394097707, DOGEUSDT,683278225,0.16833,145587.0,1716394097659,True
1716394097790, SOLUSDT,694668205,181.57,586.0,1716394097758,True
1716394097795, DOGEUSDT,683278232,0.1683,99751.0,1716394097790,True
1716394097863, BNBUSDT,569905272,620.19,35.8,1716394097857,True
1716394097955, SOLUSDT,694668209,181.571,209.0,1716394097953,False
1716394097950, ETHUSDT,1642802106,3760.81,6.797,1716394097900,True
1716394097956, SOLUSDT,694668243,181.649,88.0,1716394097953,False
1716394097961, SOLUSDT,694668245,181.652,309.0,1716394097953,False
1716394097981, SOLUSDT,694668251,181.57,432.0,1716394097965,True
1716394098057, ETHUSDT,1642802107,3760.82,17.988,1716394097948,False
1716394098142, ETHUSDT,1642802111,3760.81,13.581,1716394098120,True
1716394098149, SOLUSDT,694668261,181.571,104.0,1716394098147,True
1716394098157, SOLUSDT,694668265,181.571,91.0,1716394098154,True
1716394098162, SOLUSDT,694668267,181.569,88.0,1716394098154,True
1716394098172, SOLUSDT,694668273,181.571,123.0,1716394098170,True
1716394098175, SOLUSDT,694668278,181.568,117.0,1716394098173,True
1716394098226, SOLUSDT,694668293,181.563,109.0,1716394098222,True
1716394098387, SOLUSDT,694668366,181.462,310.0,1716394098369,True
1716394098422, DOGEUSDT,683278242,0.16827,137777.0,1716394098368,True
1716394098609, BTCUSDT,2190283201,70440.0,0.56,1716394098606,False
1716394098621, DOGEUSDT,683278244,0.16827,110196.0,1716394098512,True
1716394098893, BTCUSDT,2190283216,70444.4,0.505,1716394098739,True
1716394099009, ETHUSDT,1642802146,3761.33,9.2,1716394098856,True
1716394099035, SOLUSDT,694668456,181.545,88.0,1716394099033,False
1716394099144, SOLUSDT,694668468,181.54,109.0,1716394099132,True
1716394100086, BTCUSDT,2190283220,70444.5,0.709,1716394100038,False
1716394100141, SOLUSDT,694668507,181.539,228.0,1716394100127,True
1716394100300, ETHUSDT,1642802189,3760.66,4.037,1716394100297,True
1716394100303, ETHUSDT,1642802191,3760.64,9.933,1716394100297,True
1716394100308, ETHUSDT,1642802192,3760.65,4.762,1716394100301,False
1716394100318, ETHUSDT,1642802203,3760.48,4.043,1716394100310,True
1716394100327, SOLUSDT,694668517,181.526,85.0,1716394100315,True
1716394100527, ETHUSDT,1642802209,3760.41,7.173,1716394100485,False
1716394100660, ETHUSDT,1642802211,3760.41,9.877,1716394100657,False
